row,tweet_id
7020,818476
7021,819208
7022,819211
7023,819779
7024,819781
7025,819784
7026,819789
7027,819791
7028,819794
7029,819797
7030,819795
7031,820363
7032,820366
7033,820369
7034,820374
7035,820377
7036,820381
7037,820383
7038,820378
7039,820379
7040,820385
7041,820370
7042,820367
7043,820386
7044,820389
7045,821699
7046,821704
7047,831167
7048,832463
7049,832469
7050,832466
7051,832470
7052,832472
7053,832572
7054,832574
7055,832817
7056,832820
7057,832863
7058,832866
7059,833008
7060,833010
7061,833033
7062,833035
7063,833037
7064,833042
7065,833109
7066,833112
7067,833114
7068,833115
7069,833117
7070,833292
7071,833295
7072,833296
7073,833509
7074,833511
7075,833731
7076,833732
7077,833734
7078,833736
7079,833738
7080,833740
7081,833741
7082,833743
7083,833746
7084,834031
7085,834034
7086,834035
7087,834259
7088,834261
7089,834267
7090,834691
7091,834693
7092,834695
7093,834697
7094,834699
7095,834923
7096,834926
7097,834925
7098,834929
7099,834930
7100,834931
7101,834949
7102,834952
7103,835224
7104,835227
7105,835230
7106,835231
7107,835234
7108,835235
7109,835240
7110,835242
7111,835644
7112,835647
7113,835649
7114,835652
7115,835654
7116,835656
7117,835658
7118,835660
7119,835663
7120,835665
7121,835667
7122,835973
7123,835976
7124,835978
7125,835979
7126,835982
7127,835646
7128,836250
7129,836253
7130,836255
7131,836256
7132,836259
7133,836262
7134,836263
7135,836265
7136,836268
7137,836603
7138,836605
7139,837022
7140,837025
7141,837029
7142,837031
7143,837033
7144,837356
7145,837358
7146,837659
7147,837662
7148,837664
7149,837666
7150,837669
7151,837661
7152,837673
7153,837674
7154,837979
7155,837981
7156,837984
7157,837987
7158,837989
7159,838398
7160,838401
7161,838405
7162,838407
7163,838409
7164,838412
7165,838414
7166,838418
7167,838421
7168,838423
7169,838425
7170,838428
7171,838427
7172,838797
7173,838800
7174,838802
7175,838805
7176,838807
7177,838809
7178,838811
7179,838813
7180,838817
7181,838819
7182,839095
7183,839098
7184,839100
7185,839102
7186,839103
7187,839105
7188,839557
7189,839560
7190,839562
7191,839563
7192,839566
7193,840612
7194,840614
7195,840618
7196,840620
7197,840623
7198,840629
7199,840971
7200,840974
7201,840976
7202,840977
7203,840979
7204,840982
7205,840984
7206,840986
7207,840988
7208,840990
7209,840994
7210,840996
7211,841441
7212,841444
7213,841445
7214,841447
7215,841449
7216,841452
7217,842381
7218,842385
7219,842389
7220,842392
7221,842962
7222,842965
7223,842967
7224,842969
7225,842971
7226,842974
7227,842977
7228,842975
7229,842978
7230,842981
7231,842982
7232,842966
7233,843033
7234,843036
7235,843037
7236,843038
7237,843040
7238,843042
7239,843046
7240,843048
7241,843050
7242,843906
7243,843909
7244,843910
7245,843912
7246,843917
7247,843921
7248,843923
7249,843929
7250,843933
7251,843935
7252,843938
7253,843942
7254,843944
7255,843945
7256,843939
7257,843946
7258,844933
7259,844937
7260,844935
7261,844940
7262,844942
7263,844945
7264,844948
7265,844950
7266,844946
7267,844951
7268,844957
7269,844961
7270,844936
7271,844962
7272,844965
7273,844969
7274,844972
7275,845401
7276,845404
7277,845409
7278,845618
7279,845620
7280,845622
7281,845624
7282,845626
7283,845628
7284,845638
7285,845641
7286,845646
7287,845649
7288,845651
7289,845654
7290,845656
7291,845658
7292,845661
7293,845662
7294,845665
7295,845667
7296,845696
7297,845698
7298,845701
7299,845775
7300,845779
7301,845781
7302,845785
7303,845787
7304,845790
7305,845783
7306,845784
7307,845793
7308,845840
7309,846130
7310,846133
7311,846141
7312,846145
7313,846147
7314,846144
7315,846149
7316,846151
7317,846157
7318,846163
7319,846165
7320,846167
7321,846170
7322,846172
7323,846174
7324,847408
7325,847411
7326,847413
7327,847410
7328,847416
7329,847419
7330,847420
7331,847422
7332,847425
7333,847424
7334,847428
7335,847429
7336,847432
7337,847415
7338,848897
7339,848899
7340,848900
7341,848903
7342,848904
7343,848907
7344,848910
7345,848912
7346,848913
7347,848915
7348,848918
7349,848921
7350,848919
7351,848922
7352,848924
7353,848925
7354,848926
7355,848927
7356,848928
7357,848932
7358,850477
7359,850480
7360,850482
7361,850486
7362,850489
7363,851052
7364,851056
7365,851057
7366,852288
7367,852290
7368,852293
7369,852295
7370,852296
7371,853395
7372,855184
7373,855186
7374,855189
7375,855190
7376,856008
7377,856010
7378,856064
7379,856067
7380,856069
7381,856071
7382,856946
7383,856948
7384,856950
7385,856954
7386,856957
7387,856959
7388,856963
7389,856977
7390,856980
7391,856982
7392,856961
7393,856962
7394,857028
7395,857032
7396,857031
7397,858467
7398,858471
7399,858473
7400,858469
7401,858474
7402,858476
7403,858478
7404,858482
7405,858484
7406,858485
7407,858487
7408,858489
7409,858490
7410,858492
7411,858496
7412,858498
7413,858500
7414,858504
7415,858506
7416,858501
7417,858509
7418,858512
7419,858514
7420,858524
7421,858526
7422,858528
7423,858530
7424,858585
7425,858587
7426,859303
7427,859305
7428,859312
7429,859339
7430,859342
7431,859344
7432,859352
7433,859357
7434,859359
7435,859360
7436,859389
7437,859392
7438,860055
7439,860058
7440,860061
7441,860059
7442,860063
7443,860065
7444,860068
7445,860069
7446,860923
7447,860926
7448,860927
7449,860931
7450,860936
7451,860939
7452,860943
7453,861753
7454,861756
7455,861759
7456,861762
7457,861763
7458,861765
7459,861767
7460,861768
7461,861770
7462,861774
7463,861775
7464,861778
7465,861777
7466,861782
7467,861793
7468,861796
7469,861798
7470,862939
7471,862942
7472,862948
7473,862951
7474,862953
7475,862956
7476,862957
7477,862959
7478,862962
7479,862965
7480,862966
7481,862967
7482,862971
7483,862969
7484,862975
7485,862977
7486,862979
7487,862982
7488,862984
7489,862987
7490,862993
7491,862996
7492,862997
7493,863001
7494,863007
7495,862961
7496,863011
7497,863014
7498,863020
7499,864137
7500,864139
7501,864142
7502,864145
7503,864821
7504,864825
7505,864828
7506,864831
7507,864835
7508,864837
7509,864840
7510,864842
7511,864845
7512,864846
7513,864848
7514,864850
7515,864853
7516,864855
7517,864858
7518,864859
7519,866584
7520,866589
7521,866591
7522,866594
7523,866596
7524,866598
7525,866599
7526,866602
7527,866604
7528,866607
7529,866608
7530,866610
7531,866612
7532,866613
7533,866616
7534,866619
7535,866620
7536,866621
7537,866624
7538,866625
7539,866627
7540,866635
7541,866636
7542,866638
7543,866640
7544,866643
7545,866645
7546,866646
7547,868558
7548,868561
7549,868562
7550,868564
7551,868566
7552,868859
7553,868862
7554,868865
7555,868867
7556,868866
7557,868869
7558,868871
7559,868874
7560,868876
7561,868881
7562,868882
7563,868885
7564,857035
7565,869019
7566,869022
7567,869025
7568,869028
7569,856985
7570,869029
7571,869033
7572,869035
7573,870259
7574,870262
7575,870759
7576,870762
7577,870764
7578,870767
7579,870769
7580,870771
7581,870782
7582,871593
7583,871596
7584,871598
7585,871599
7586,871601
7587,871603
7588,871605
7589,871607
7590,871610
7591,871613
7592,871616
7593,871614
7594,871624
7595,871629
7596,871619
7597,871631
7598,871634
7599,871635
7600,871638
7601,871641
7602,873017
7603,873020
7604,873038
7605,873041
7606,873052
7607,873055
7608,873056
7609,874142
7610,874144
7611,874147
7612,874149
7613,874151
7614,874152
7615,875319
7616,875326
7617,875332
7618,875337
7619,875342
7620,875345
7621,875352
7622,875356
7623,875360
7624,875364
7625,875558
7626,875561
7627,875562
7628,875564
7629,875567
7630,875569
7631,875572
7632,875574
7633,875577
7634,875575
7635,875578
7636,875581
7637,875583
7638,875589
7639,875591
7640,875592
7641,876639
7642,876643
7643,876646
7644,876647
7645,876648
7646,876651
7647,876655
7648,876659
7649,876661
7650,876663
7651,876666
7652,876668
7653,876670
7654,876673
7655,876676
7656,876678
7657,876680
7658,876682
7659,876686
7660,876688
7661,876690
7662,877539
7663,877541
7664,877544
7665,877547
7666,877549
7667,878099
7668,878102
7669,878104
7670,878106
7671,878108
7672,878111
7673,878113
7674,878115
7675,878117
7676,878137
7677,878140
7678,879064
7679,879825
7680,879827
7681,879830
7682,880271
7683,880274
7684,880275
7685,880277
7686,880280
7687,880283
7688,880284
7689,880286
7690,880290
7691,880292
7692,880295
7693,881395
7694,881636
7695,881639
7696,881642
7697,881638
7698,881647
7699,881648
7700,881649
7701,881651
7702,881654
7703,881658
7704,881657
7705,881641
7706,881680
7707,882797
7708,882799
7709,882801
7710,882803
7711,882805
7712,883449
7713,883546
7714,883683
7715,883686
7716,883688
7717,883689
7718,883691
7719,883693
7720,883697
7721,883699
7722,883736
7723,883740
7724,871627
7725,871628
7726,883754
7727,883757
7728,883759
7729,883761
7730,884227
7731,884230
7732,884231
7733,884233
7734,884235
7735,886306
7736,886309
7737,886311
7738,886312
7739,886315
7740,886317
7741,886322
7742,886314
7743,886323
7744,886324
7745,886549
7746,887251
7747,887254
7748,887257
7749,887259
7750,887262
7751,887264
7752,888095
7753,888097
7754,888888
7755,888890
7756,888892
7757,888895
7758,888896
7759,888899
7760,888901
7761,888903
7762,888905
7763,888910
7764,888912
7765,888915
7766,888917
7767,888918
7768,888921
7769,888923
7770,888902
7771,890307
7772,890309
7773,890311
7774,890314
7775,890317
7776,890319
7777,890321
7778,890323
7779,890325
7780,890327
7781,890329
7782,890334
7783,890336
7784,890338
7785,890340
7786,890342
7787,890344
7788,890346
7789,890948
7790,891534
7791,891536
7792,891540
7793,891543
7794,891545
7795,891548
7796,891550
7797,891553
7798,891555
7799,891558
7800,891559
7801,891563
7802,891566
7803,891569
7804,891570
7805,891573
7806,891576
7807,891579
7808,891581
7809,891584
7810,891586
7811,891582
7812,891587
7813,892742
7814,892744
7815,892746
7816,892751
7817,892748
7818,893232
7819,893246
7820,893249
7821,893234
7822,893250
7823,893252
7824,893255
7825,893257
7826,893259
7827,893266
7828,893269
7829,893270
7830,893277
7831,893280
7832,893283
7833,893281
7834,893293
7835,893295
7836,893297
7837,893642
7838,893646
7839,893648
7840,893650
7841,893652
7842,893655
7843,893657
7844,894579
7845,894625
7846,894632
7847,895322
7848,895326
7849,895327
7850,895331
7851,895334
7852,895335
7853,895337
7854,895339
7855,895341
7856,895344
7857,895345
7858,895347
7859,895380
7860,895382
7861,895384
7862,896261
7863,898047
7864,898050
7865,898052
7866,898053
7867,898057
7868,898058
7869,898068
7870,898071
7871,898072
7872,898085
7873,898087
7874,898089
7875,898092
7876,898094
7877,898096
7878,898098
7879,898113
7880,898120
7881,898118
7882,898134
7883,898136
7884,900156
7885,900164
7886,900169
7887,900172
7888,900174
7889,900177
7890,900184
7891,900188
7892,900190
7893,900193
7894,900196
7895,900201
7896,900162
7897,900204
7898,900206
7899,900242
7900,900245
7901,900249
7902,900257
7903,900259
7904,900262
7905,900265
7906,900267
7907,900269
7908,900625
7909,903757
7910,903762
7911,903765
7912,903768
7913,903769
7914,903771
7915,903774
7916,903777
7917,903779
7918,903791
7919,903794
7920,903797
7921,903799
7922,903801
7923,903803
7924,903804
7925,903805
7926,903807
7927,903810
7928,903812
7929,903938
7930,904116
7931,904118
7932,904120
7933,904124
7934,904129
7935,904132
7936,904134
7937,904136
7938,904138
7939,904140
7940,904142
7941,904144
7942,904147
7943,904149
7944,904151
7945,904153
7946,904155
7947,905785
7948,905788
7949,907854
7950,907857
7951,907919
7952,907922
7953,907923
7954,907924
7955,907928
7956,907931
7957,907930
7958,907934
7959,907936
7960,907938
7961,907940
7962,907942
7963,907944
7964,908699
7965,908701
7966,908703
7967,908706
7968,908710
7969,908713
7970,908715
7971,908723
7972,908727
7973,908729
7974,908731
7975,908734
7976,908741
7977,908747
7978,909653
7979,909656
7980,909658
7981,909660
7982,909737
7983,909741
7984,910067
7985,910070
7986,910072
7987,910074
7988,910076
7989,910078
7990,910080
7991,910082
7992,910084
7993,910087
7994,910267
7995,910271
7996,910887
7997,910889
7998,910890
7999,910891
8000,910893
8001,910979
8002,910982
8003,910985
8004,910999
8005,911003
8006,911002
8007,911007
8008,911050
8009,911689
8010,911690
8011,911692
8012,911694
8013,911696
8014,911698
8015,911700
8016,911702
8017,912159
8018,912163
8019,912164
8020,912166
8021,912167
8022,912170
8023,912174
8024,912176
8025,912178
8026,912182
8027,912184
8028,912186
8029,912188
8030,912191
8031,912193
8032,912627
8033,912629
8034,912632
8035,912634
8036,912636
8037,912640
8038,912643
8039,912646
8040,913085
8041,913088
8042,913090
8043,913093
8044,913095
8045,913098
8046,913100
8047,913102
8048,913104
8049,913106
8050,913108
8051,913109
8052,913111
8053,913226
8054,913498
8055,913506
8056,913508
8057,913510
8058,913514
8059,913516
8060,913521
8061,913954
8062,913956
8063,913959
8064,913961
8065,913963
8066,913966
8067,913968
8068,913969
8069,913972
8070,913974
8071,914354
8072,914356
8073,914358
8074,914361
8075,914363
8076,914364
8077,914969
8078,914972
8079,914973
8080,914977
8081,914979
8082,914981
8083,914982
8084,914985
8085,914988
8086,914996
8087,914999
8088,915002
8089,915004
8090,915559
8091,915567
8092,915571
8093,915580
8094,915582
8095,915585
8096,915586
8097,915589
8098,915796
8099,915799
8100,915805
8101,915808
8102,915810
8103,915811
8104,915814
8105,915816
8106,915818
8107,915821
8108,915823
8109,915824
8110,915826
8111,915833
8112,915835
8113,915836
8114,915840
8115,916164
8116,916167
8117,916169
8118,916172
8119,916176
8120,916177
8121,916178
8122,916180
8123,916184
8124,916187
8125,916191
8126,916193
8127,916717
8128,916721
8129,916726
8130,916730
8131,916732
8132,916734
8133,916737
8134,916739
8135,917180
8136,917183
8137,917185
8138,917187
8139,917189
8140,917191
8141,917195
8142,917196
8143,917198
8144,917202
8145,917215
8146,917217
8147,917220
8148,917223
8149,917578
8150,917580
8151,917698
8152,917700
8153,917703
8154,917705
8155,917710
8156,917714
8157,917716
8158,917718
8159,917720
8160,917722
8161,918382
8162,918385
8163,918387
8164,918395
8165,918397
8166,918401
8167,919145
8168,316758
8169,919147
8170,316752
8171,919149
8172,919152
8173,919154
8174,919156
8175,919158
8176,919160
8177,919757
8178,919760
8179,919762
8180,919763
8181,919766
8182,920108
8183,920111
8184,920113
8185,920120
8186,920780
8187,921031
8188,921050
8189,921257
8190,921702
8191,922336
8192,922339
8193,922343
8194,922345
8195,922346
8196,922348
8197,922350
8198,922352
8199,922356
8200,922358
8201,922361
8202,922364
8203,922879
8204,922881
8205,922883
8206,923030
8207,923032
8208,923035
8209,923037
8210,924014
8211,924017
8212,924019
8213,924021
8214,924022
8215,924026
8216,924029
8217,924031
8218,924034
8219,924037
8220,924039
8221,924042
8222,924043
8223,924044
8224,924046
8225,924049
8226,924057
8227,924059
8228,924062
8229,924768
8230,924775
8231,924777
8232,924784
8233,924786
8234,924788
8235,924791
8236,924793
8237,924795
8238,924800
8239,924804
8240,924808
8241,924811
8242,924812
8243,924814
8244,925198
8245,925209
8246,925446
8247,925448
8248,925450
8249,925452
8250,925467
8251,926029
8252,926031
8253,926041
8254,926044
8255,926046
8256,926048
8257,926884
8258,926887
8259,926889
8260,926891
8261,926892
8262,926895
8263,926897
8264,926899
8265,926901
8266,926905
8267,926907
8268,926909
8269,926914
8270,926915
8271,926917
8272,926919
8273,926924
8274,927060
8275,927064
8276,927081
8277,928604
8278,928608
8279,928610
8280,928617
8281,928616
8282,929769
8283,929773
8284,929775
8285,929778
8286,929780
8287,929782
8288,931074
8289,931078
8290,931080
8291,931081
8292,931082
8293,931085
8294,931095
8295,931098
8296,931100
8297,931102
8298,931104
8299,931107
8300,931109
8301,931111
8302,931113
8303,932026
8304,932416
8305,932422
8306,932424
8307,932905
8308,932913
8309,932924
8310,932927
8311,932930
8312,932939
8313,932942
8314,932944
8315,932950
8316,933394
8317,933396
8318,933398
8319,933399
8320,933402
8321,934108
8322,934111
8323,934115
8324,934110
8325,934117
8326,934127
8327,934689
8328,934693
8329,934695
8330,934697
8331,934699
8332,934700
8333,936043
8334,936045
8335,936048
8336,936051
8337,936052
8338,936047
8339,936808
8340,936813
8341,936817
8342,938426
8343,936810
8344,936811
8345,936812
8346,938438
8347,938441
8348,938462
8349,939722
8350,939725
8351,939899
8352,939902
8353,939904
8354,939925
8355,939928
8356,939930
8357,939933
8358,939936
8359,939941
8360,939943
8361,939945
8362,939948
8363,939950
8364,939954
8365,939957
8366,939961
8367,940839
8368,940842
8369,940845
8370,940849
8371,942356
8372,942359
8373,942361
8374,942365
8375,942363
8376,942366
8377,942368
8378,942371
8379,942374
8380,942924
8381,942927
8382,942929
8383,942932
8384,942942
8385,943715
8386,943718
8387,943720
8388,943721
8389,943722
8390,943725
8391,943727
8392,943730
8393,943732
8394,943734
8395,943735
8396,943737
8397,944229
8398,944467
8399,944470
8400,944471
8401,944473
8402,944479
8403,945121
8404,945854
8405,945858
8406,946874
8407,946877
8408,946879
8409,946882
8410,946885
8411,946887
8412,946890
8413,946891
8414,946894
8415,947443
8416,947993
8417,947996
8418,947999
8419,948000
8420,948003
8421,948279
8422,948338
8423,948341
8424,948343
8425,948345
8426,948347
8427,948349
8428,948386
8429,948388
8430,948390
8431,948701
8432,948717
8433,948719
8434,948914
8435,948917
8436,948919
8437,948921
8438,948923
