row,tweet_id
30480,1076330
30481,1076332
30482,1076335
30483,1076336
30484,1076340
30485,1076347
30486,1076348
30487,1076352
30488,1076357
30489,1076383
30490,872503
30491,1076385
30492,1076387
30493,1076389
30494,1076391
30495,1076394
30496,1076397
30497,1076398
30498,1076413
30499,1076417
30500,1076419
30501,1076424
30502,1076426
30503,1077061
30504,1077100
30505,1077270
30506,1077272
30507,1077276
30508,1077278
30509,1077280
30510,1077282
30511,1077285
30512,1077288
30513,1077358
30514,1077362
30515,1077365
30516,1077369
30517,1077372
30518,1077374
30519,1078154
30520,1078158
30521,1078238
30522,1078243
30523,1078246
30524,1078248
30525,1078249
30526,1078251
30527,1078253
30528,1078255
30529,1078257
30530,1078260
30531,1078262
30532,1078268
30533,1078271
30534,1078272
30535,1078274
30536,1078277
30537,1078283
30538,1078285
30539,1078287
30540,1078290
30541,1078292
30542,1078293
30543,1078296
30544,1078297
30545,1078300
30546,1078302
30547,1078303
30548,1078306
30549,1078309
30550,1078341
30551,1078347
30552,1078350
30553,1078351
30554,1078354
30555,1078357
30556,1078359
30557,1078360
30558,1078363
30559,1078364
30560,1078367
30561,1078369
30562,1078370
30563,1078373
30564,1078376
30565,1078378
30566,1078380
30567,1078385
30568,1078388
30569,1078389
30570,1078391
30571,1078394
30572,1078398
30573,1078400
30574,1078403
30575,1078514
30576,1078528
30577,1078530
30578,1078533
30579,1078535
30580,1078537
30581,1078540
30582,1078542
30583,1078544
30584,1078546
30585,1078548
30586,1078550
30587,1078553
30588,1078554
30589,1078556
30590,1078559
30591,1078563
30592,1078564
30593,1078566
30594,1078568
30595,1078703
30596,1078705
30597,1078707
30598,1078710
30599,1078712
30600,1078714
30601,1078717
30602,1078719
30603,1078744
30604,1078746
30605,1078748
30606,1078769
30607,1078771
30608,1078777
30609,1078779
30610,1078781
30611,1078783
30612,1078792
30613,1078794
30614,1078990
30615,1079136
30616,1079139
30617,1079140
30618,1079143
30619,1079144
30620,1079146
30621,1079149
30622,1079151
30623,1079152
30624,1079156
30625,1079158
30626,1079161
30627,1079162
30628,1079166
30629,1079167
30630,1079169
30631,1079171
30632,1079173
30633,1079175
30634,1079178
30635,1079180
30636,1079181
30637,1079184
30638,1079186
30639,1079188
30640,1079190
30641,1079193
30642,1079194
30643,1079474
30644,1079482
30645,1079484
30646,1079952
30647,1080368
30648,1080371
30649,1080373
30650,1080375
30651,1080377
30652,1080378
30653,1080381
30654,1080383
30655,1080385
30656,1080387
30657,1080389
30658,1080392
30659,1080393
30660,1080397
30661,1080398
30662,1080401
30663,1080402
30664,1080406
30665,1080408
30666,1080409
30667,1080412
30668,1080413
30669,1080415
30670,1080417
30671,1080424
30672,1080426
30673,1080428
30674,1080430
30675,1080434
30676,1080436
30677,1080437
30678,1080440
30679,1080441
30680,1080444
30681,1080447
30682,1080449
30683,1080451
30684,1080453
30685,1080455
30686,1080457
30687,1080460
30688,1080462
30689,1080465
30690,1080467
30691,1080469
30692,1080471
30693,1080472
30694,1080713
30695,1080754
30696,1080757
30697,1080759
30698,1080957
30699,1080965
30700,1080971
30701,1080996
30702,1080999
30703,1081488
30704,1081491
30705,1081493
30706,1081497
30707,1081499
30708,1081502
30709,1081507
30710,1081509
30711,1081511
30712,1081513
30713,1081516
30714,1081518
30715,1081522
30716,1081523
30717,1081524
30718,1081527
30719,1081531
30720,1081533
30721,1081535
30722,1081537
30723,1081805
30724,1081809
30725,1081811
30726,1081813
30727,1081816
30728,1081817
30729,1082414
30730,1082419
30731,1082421
30732,1082422
30733,1082426
30734,1082428
30735,1082430
30736,1082433
30737,1082434
30738,1082436
30739,1082439
30740,1082441
30741,1082445
30742,1082446
30743,1082448
30744,1082450
30745,1082452
30746,1082454
30747,1082456
30748,1082461
30749,1082464
30750,1082466
30751,1082467
30752,1082469
30753,1082471
30754,1082612
30755,1082614
30756,1082623
30757,1082632
30758,1082982
30759,1082984
30760,1082987
30761,1082988
30762,1082990
30763,1082992
30764,1082994
30765,1082996
30766,1082998
30767,1083002
30768,1083004
30769,1083007
30770,1083010
30771,1083012
30772,1083014
30773,1083016
30774,1083019
30775,1083021
30776,1083023
30777,1083025
30778,1083170
30779,1083173
30780,1083174
30781,1083277
30782,1083280
30783,1083282
30784,1083285
30785,1083286
30786,1083346
30787,1083350
30788,1083351
30789,1083353
30790,1083357
30791,1083358
30792,1083360
30793,1083362
30794,1083365
30795,1083372
30796,1083383
30797,1083386
30798,1083904
30799,1083906
30800,1083938
30801,1083940
30802,1083943
30803,1083944
30804,1083946
30805,1083948
30806,1083951
30807,1083953
30808,1083954
30809,1083962
30810,1083964
30811,1083966
30812,1083974
30813,1083976
30814,1083980
30815,1083981
30816,1083983
30817,1083984
30818,1083986
30819,1083988
30820,1083990
30821,1083992
30822,1083994
30823,1083997
30824,1083998
30825,1084001
30826,1084003
30827,1084005
30828,1084170
30829,1084210
30830,1084212
30831,1084217
30832,1084976
30833,1084978
30834,1084980
30835,1085215
30836,1085217
30837,1085219
30838,1085221
30839,1085223
30840,1085225
30841,1085228
30842,1085229
30843,1085242
30844,1085245
30845,1085246
30846,1085250
30847,1085251
30848,1085253
30849,1085255
30850,1085257
30851,1085259
30852,1085262
30853,1085265
30854,1085268
30855,1085590
30856,1086045
30857,1086048
30858,1086049
30859,1086052
30860,1086054
30861,1086056
30862,1086058
30863,1086060
30864,1086062
30865,1086065
30866,1086068
30867,1086070
30868,1086073
30869,1086081
30870,1086083
30871,1086086
30872,1086089
30873,1086092
30874,1086094
30875,1086097
30876,1086099
30877,1086531
30878,1086533
30879,1086554
30880,1086556
30881,1086558
30882,1086560
30883,1086778
30884,1086781
30885,1086799
30886,1086801
30887,1086803
30888,1086806
30889,1086810
30890,1086813
30891,1086815
30892,1086817
30893,1086820
30894,1086822
30895,1086823
30896,1086826
30897,1086827
30898,1086829
30899,1086832
30900,1086834
30901,1086836
30902,1086838
30903,1086841
30904,1086842
30905,1086844
30906,1086846
30907,1086858
30908,1086860
30909,1086862
30910,1086867
30911,1086869
30912,1086872
30913,1086937
30914,1087073
30915,1087082
30916,1087094
30917,1087421
30918,1087423
30919,1087425
30920,1087763
30921,1087775
30922,1087777
30923,1087781
30924,1087782
30925,1087784
30926,1087788
30927,1087790
30928,1087793
30929,1087796
30930,1087798
30931,1087866
30932,1087869
30933,1087870
30934,1088539
30935,1088774
30936,1088776
30937,1088778
30938,1088780
30939,1088810
30940,1088813
30941,1088816
30942,1088819
30943,1088821
30944,1088823
30945,1088832
30946,1088843
30947,1088850
30948,1088853
30949,1088855
30950,1088856
30951,1088860
30952,1088867
30953,1088871
30954,1088875
30955,1088877
30956,1088880
30957,1088881
30958,1089268
30959,1089271
30960,1089275
30961,1089277
30962,1089279
30963,1089316
30964,1089324
30965,1089866
30966,1089868
30967,1089870
30968,1089872
30969,1089880
30970,1089882
30971,1089886
30972,1089890
30973,1089893
30974,1089895
30975,1089901
30976,1089903
30977,1089905
30978,1089911
30979,1089914
30980,1090505
30981,1090508
30982,1091261
30983,1091316
30984,1091318
30985,1091321
30986,1091322
30987,1091324
30988,1091327
30989,1091328
30990,1091331
30991,1091333
30992,1091336
30993,1091337
30994,1091339
30995,1091341
30996,1091344
30997,1091345
30998,1091347
30999,1091349
31000,1091350
31001,1091363
31002,1091366
31003,1091369
31004,1091371
31005,1091374
31006,1091378
31007,1092198
31008,1092204
31009,1092207
31010,915228
31011,1092484
31012,1092487
31013,1092489
31014,1092491
31015,1092494
31016,1092496
31017,1092498
31018,1092509
31019,1092511
31020,1092513
31021,1092515
31022,1092518
31023,1092520
31024,1092522
31025,1092821
31026,1093342
31027,1093344
31028,1093346
31029,1093348
31030,1093351
31031,1093352
31032,1093355
31033,1093356
31034,1093361
31035,1093364
31036,1093366
31037,1093368
31038,1093371
31039,1093372
31040,1093536
31041,1094114
31042,1094117
31043,1094119
31044,1094120
31045,1094122
31046,1094125
31047,1094128
31048,1094130
31049,1094133
31050,1094135
31051,1094138
31052,1094140
31053,1094141
31054,1094304
31055,1094306
31056,1095133
31057,1095135
31058,1095137
31059,1095139
31060,1095143
31061,1095146
31062,1095149
31063,1095150
31064,1095153
31065,1095161
31066,1095164
31067,1095167
31068,1095170
31069,1095171
31070,1095174
31071,1095176
31072,1095190
31073,1095192
31074,1095195
31075,1095198
31076,1095199
31077,1095201
31078,1095204
31079,1095205
31080,1095211
31081,1095885
31082,1095888
31083,1095893
31084,1095895
31085,1095897
31086,1095900
31087,1095902
31088,1095903
31089,1095919
31090,1095921
31091,1095923
31092,1095926
31093,1095928
31094,1095930
31095,1095941
31096,1095990
31097,1095993
31098,1095995
31099,1095996
31100,1095999
31101,1096001
31102,1096003
31103,1096005
31104,1096007
31105,1096010
31106,1096012
31107,1096748
31108,1096866
31109,1096869
31110,1096870
31111,1096876
31112,1096878
31113,1096886
31114,1096888
31115,1096891
31116,1096893
31117,1096895
31118,1096897
31119,1096898
31120,1096901
31121,1096903
31122,1096905
31123,1096907
31124,1096909
31125,1096912
31126,1096913
31127,1096915
31128,1096918
31129,1096919
31130,1096921
31131,1096923
31132,1096925
31133,1096928
31134,1096931
31135,1096932
31136,1097263
31137,1097729
31138,1097732
31139,1097736
31140,1097737
31141,1097739
31142,1097742
31143,1097744
31144,1097745
31145,1097747
31146,1097753
31147,1097758
31148,1097762
31149,1097763
31150,1097765
31151,1097768
31152,1097771
31153,1097773
31154,1097774
31155,1097776
31156,1097778
31157,1097782
31158,1097965
31159,1098531
31160,1098533
31161,1098535
31162,1098538
31163,1098672
31164,1098676
31165,1098679
31166,1098681
31167,1098690
31168,1098693
31169,1098695
31170,1098696
31171,1098698
31172,1098700
31173,1098702
31174,1098705
31175,1098706
31176,1099252
31177,1099254
31178,1099257
31179,1099272
31180,1099284
31181,1099287
31182,1099627
31183,1099645
31184,1099647
31185,1099652
31186,1099654
31187,1099657
31188,1099659
31189,1099660
31190,1099662
31191,1099664
31192,1099667
31193,1099668
31194,1099670
31195,1099672
31196,1099675
31197,1099676
31198,1099678
31199,1099680
31200,1099683
31201,1099704
31202,1099709
31203,1099714
31204,1099715
31205,1099716
31206,1099718
31207,1099721
31208,1099724
31209,1099726
31210,1099730
31211,1099735
31212,1099867
31213,1100718
31214,1100721
31215,1100784
31216,1100788
31217,1100790
31218,1100791
31219,1100793
31220,1100795
31221,1100798
31222,1100800
31223,1100802
31224,1100804
31225,1100806
31226,1100808
31227,1100811
31228,1100812
31229,1100814
31230,1100817
31231,1100820
31232,1100822
31233,1100824
31234,1100825
31235,1100827
31236,1100830
31237,1100832
31238,1100835
31239,1100837
31240,1100839
31241,1100840
31242,1100842
31243,1100845
31244,1100847
31245,1100849
31246,1100851
31247,1100854
31248,1100856
31249,1100858
31250,1100862
31251,1100865
31252,1100867
31253,1100869
31254,1100876
31255,1100878
31256,1100880
31257,1100882
31258,1100885
31259,1101019
31260,1101022
31261,1101029
31262,1101030
31263,1101031
31264,1101034
31265,1101036
31266,1101037
31267,1101039
31268,1101042
31269,1101044
31270,1101047
31271,1101051
31272,1101053
31273,1101055
31274,1101059
31275,1101060
31276,1101063
31277,1101065
31278,1101068
31279,1101070
31280,1101940
31281,1101942
31282,1101944
31283,1101947
31284,1101949
31285,1101953
31286,1101954
31287,1101955
31288,1101961
31289,1101963
31290,1101966
31291,1101967
31292,1101969
31293,1101971
31294,1101974
31295,1101976
31296,1101978
31297,1101981
31298,1102345
31299,1102620
31300,1102625
31301,1102626
31302,1102629
31303,1102631
31304,1102633
31305,1102634
31306,1102636
31307,1102639
31308,1102643
31309,1102645
31310,1102647
31311,1102649
31312,1102656
31313,1102658
31314,1102661
31315,1102662
31316,1102802
31317,1102804
31318,1102806
31319,1102808
31320,1102810
31321,1102914
31322,1102917
31323,1102920
31324,1102922
31325,1103543
31326,1103546
31327,1103695
31328,1103703
31329,1103706
31330,1103708
31331,1103711
31332,1103722
31333,1103725
31334,1103728
31335,1103730
31336,1103733
31337,1103735
31338,1103738
31339,1103740
31340,1103741
31341,1104171
31342,1104176
31343,1104178
31344,1104663
31345,1104666
31346,1104678
31347,1104681
31348,1104683
31349,1104684
31350,1104687
31351,1104689
31352,1104690
31353,1104693
31354,1104697
31355,1104700
31356,1104701
31357,1104703
31358,1104707
31359,1104708
31360,1104711
31361,1104750
31362,1104752
31363,1105607
31364,1105611
31365,1105613
31366,1105615
31367,1105617
31368,1106250
31369,1106479
31370,1106482
31371,1106624
31372,1106625
31373,1106628
31374,1106632
31375,1106635
31376,1106637
31377,1106640
31378,1106643
31379,1106648
31380,1106650
31381,1106653
31382,1106655
31383,1106916
31384,1107346
31385,1107349
31386,1107352
31387,1107353
31388,1107355
31389,1107357
31390,1107359
31391,1107361
31392,1107363
31393,1107366
31394,1107370
31395,1107373
31396,1107375
31397,1107780
31398,1108089
31399,1108091
31400,1108093
31401,1108502
31402,1108513
31403,1108516
31404,1108523
31405,1108526
31406,1108957
31407,1028520
31408,1109216
31409,1109218
31410,1109220
31411,1109226
31412,1109227
31413,1109540
31414,1109543
31415,1109544
31416,1109547
31417,1109553
31418,1109555
31419,1109558
31420,1109559
31421,1109561
31422,1109564
31423,1109565
31424,1109567
31425,1110299
31426,1110306
31427,1110309
31428,1110311
31429,1110313
31430,1110812
31431,1110814
31432,1110816
31433,1110819
31434,1110820
31435,1110822
31436,1110824
31437,1110826
31438,1111373
31439,1111375
31440,1111377
31441,1111380
31442,1111381
31443,1111384
31444,1111385
31445,1111387
31446,1111389
31447,1111391
31448,1111394
31449,1111397
31450,1111401
31451,1111403
31452,1112126
31453,1112128
31454,1112130
31455,1112135
31456,1112137
31457,1112140
31458,1112141
31459,1112143
31460,1112146
31461,1112721
31462,1112724
31463,1112726
31464,1112729
31465,1112730
31466,1112732
31467,1113177
31468,1113179
31469,1113181
31470,1113183
31471,1113185
31472,1113187
31473,1113189
31474,1113191
31475,1113194
31476,1113875
31477,1113885
31478,1113888
31479,1113890
31480,1113892
31481,1113894
31482,1113896
31483,1113899
31484,1116304
31485,1116306
31486,1117109
31487,1117112
31488,1117114
31489,1117120
31490,1117125
31491,1117128
31492,1117130
31493,1117141
31494,1117143
31495,1117145
31496,1117149
31497,1117155
31498,1117158
31499,1117161
31500,1117200
31501,1117202
31502,1117204
31503,1118093
31504,1118095
31505,1118098
31506,1118100
31507,1118102
31508,1118104
31509,1118106
31510,1118108
31511,1118110
31512,1118203
31513,1118205
31514,1118208
31515,1118211
31516,1118213
31517,1118217
31518,1118220
31519,1118222
31520,1118224
31521,1118228
31522,1118229
31523,1119360
31524,1119362
31525,1119365
31526,1119367
31527,1119369
31528,1119371
31529,1119374
31530,1119376
31531,1119378
31532,1119381
31533,1119386
31534,1120241
31535,1120519
31536,1120522
31537,50876
31538,1120533
31539,1120539
31540,1120542
31541,1120543
31542,1120599
31543,1120602
31544,1120605
31545,1120612
31546,1120613
31547,1120615
31548,1120617
31549,1120620
31550,1120631
31551,1120634
31552,1120636
31553,1121131
31554,1121136
31555,1121147
31556,1121149
31557,1121151
31558,1121154
31559,1121643
31560,1121647
31561,1121649
31562,1121657
31563,1121659
31564,1121665
31565,1121678
31566,1121680
31567,1121682
31568,1121687
31569,1121690
31570,1121692
31571,1121694
31572,1121696
31573,1121698
31574,1121700
31575,1121702
31576,1122180
31577,1122183
31578,1122187
31579,1122189
31580,1122191
31581,1122195
31582,1122197
31583,1122200
31584,1122638
31585,1122640
31586,1122648
31587,1122650
31588,1122773
31589,1122775
31590,1122777
31591,1122779
31592,1122782
31593,1122784
31594,1122786
31595,1122788
31596,1122790
31597,1122793
31598,1122796
31599,1122797
31600,1122798
31601,1123145
31602,1123152
31603,1123155
31604,1123171
31605,1123173
31606,1123176
31607,1123179
31608,1123184
31609,1123187
31610,1123195
31611,1123207
31612,1123209
31613,1123623
31614,1123625
31615,1123627
31616,1123631
31617,1123657
31618,1123661
31619,1123663
31620,1123669
31621,1123673
31622,1123675
31623,1123786
31624,1123788
31625,1123789
31626,1123808
31627,1123811
31628,1123812
31629,1123815
31630,1123818
31631,1123826
31632,1123830
31633,1123832
31634,1123837
31635,1123840
31636,1123841
31637,1123876
31638,1123878
31639,1124354
31640,1124370
31641,1124373
31642,1124375
31643,1124380
31644,1124382
31645,1124384
31646,1124385
31647,1124387
31648,1124389
31649,1124392
31650,1124826
31651,1124835
31652,1124837
31653,1124839
31654,1124843
31655,1124863
31656,1124870
31657,1124872
31658,1014322
31659,1125372
31660,1125375
31661,1125378
31662,1125380
31663,1125400
31664,1125402
31665,1125405
31666,1125407
31667,1125409
31668,1125414
31669,1125417
31670,1125420
31671,1125421
31672,1125423
31673,1125427
31674,1125428
31675,1125430
31676,1125431
31677,1125433
31678,1125436
31679,1125438
31680,1125440
31681,1125441
31682,1125443
31683,1125459
31684,1126166
31685,1126168
31686,1126177
31687,1126179
31688,1126186
31689,1126188
31690,1126190
31691,1126193
31692,1126725
31693,1126727
31694,1126729
31695,1126733
